"TBV" "Cohorts" "TimeP" "Traits" "Cohort_Rept" "Cohort_Rept_ID" "Cohort_Rept_Com"
105.170196047992 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
110.908612864362 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.800112005242 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.387231032538 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
123.592824675213 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
109.64454903083 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.3599538356 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
112.529471290381 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.308424534665 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.221385619426 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.439140751489 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.688383913013 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.425247554322 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
124.07481579832 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
106.740826160049 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
107.279528529935 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.985704307169 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.684371599621 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.496430454481 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
110.788802073648 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
112.209926867547 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.721073354221 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.701537544883 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.160291311788 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
124.300387217587 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
107.603977536416 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
122.706006703736 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.96797332583 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.769750134383 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.565441883234 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.345274926806 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
112.285433950931 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.68658053185 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
104.091271752238 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.081786199489 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.65198088898 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.839063787012 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.909767931751 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
112.169106624308 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.489330488749 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.308677659881 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.696729433163 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.851905497929 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.411518636469 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.426783527893 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.521422459922 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.794306295635 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
107.813302604198 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.717685155528 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.648738460521 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.605597560404 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
128.673058479356 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.59865184029 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.248053677213 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
123.165639185326 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.535215715727 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.728475961803 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
124.072484707706 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.458818526535 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.397144986099 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
107.096733668476 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
109.459882591743 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.541631945918 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.229958211474 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
105.857270469822 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.685498533498 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.595609328817 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.608910040317 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.735633480141 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.640884751249 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.599479273132 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.587356694719 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.836463380735 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.199983950454 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.005399968325 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.099931322688 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.589106851383 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.212228360309 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.570067510399 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.942179162658 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.875663361875 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.405659631724 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.66686355859 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
122.089712344802 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
106.837303937796 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.962477574326 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.515878448036 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.954467762262 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.661117869823 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
104.672662806479 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
105.602485613339 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.738032145658 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.674128880138 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.898105435714 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.832122825602 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.9739760139 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.414829433976 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
109.464263445018 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
123.169056328891 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.882391410876 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.51983752679 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.461792865466 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.65676794152 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.21724772796 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.797998176367 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.293107664388 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
110.035191327293 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.048114403051 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.98711411946 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.584433048591 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
89.5075824371846 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
123.36410530394 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.305348991396 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
110.432596225956 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.151474720908 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.273406762857 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.085268286721 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
112.361272981838 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.354509164617 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
110.514886527379 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.132298977699 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
110.219145391196 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.798977183544 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
110.952218106155 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.803444911165 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.522513503015 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.233163648968 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.158227184153 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.870172584502 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.174280383518 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.182522772486 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.579589236924 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
106.892522904148 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
104.370621000898 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
99.0796415220617 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.546249204575 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.814309707121 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.25069171419 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.993437264837 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.342361703432 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.968189190973 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
107.280517337018 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
112.449912870684 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.784177246628 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
116.622837776987 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.992586766271 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.878303268297 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
106.658800803084 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.477873605722 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.59125729308 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.609695026252 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
107.504307448597 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.606673405475 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.115204812542 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
122.787194078811 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.740292222634 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.878300839103 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
121.12117110239 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.680167450118 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
104.182686515528 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
105.401663717315 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
109.72989180549 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.407627410233 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
122.130023845898 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.09477188546 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.139429759025 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
120.329045573317 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
110.181001006024 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.925203930757 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.511967401433 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.354522391337 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.169898014218 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.046523644163 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
119.502578962847 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
124.232991991421 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
114.730782000386 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.319101184472 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.162031475352 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.4899497952 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.027457643397 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.817888341706 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
115.031409947578 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.570879766927 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.936952159226 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.33467712007 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
117.63727564169 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
113.851313539328 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.275995462546 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.189621220473 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
112.973753332446 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
108.630187117127 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
111.338826423341 "Cycle_6" 1800 "grain_yield" "Cycle_6" 6 "Cycle"
118.878303268297 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
113.489330488749 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
118.936952159226 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
119.954467762262 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
128.673058479356 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
113.9739760139 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
120.329045573317 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
113.589106851383 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
121.411518636469 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
120.985704307169 "Selected-Female-2_6" 1800 "grain_yield" "Selected-Female-2_6" 6 "Selected-Female-2"
121.411518636469 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
113.489330488749 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
113.9739760139 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
120.985704307169 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
128.673058479356 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
113.589106851383 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
119.954467762262 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
120.329045573317 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
118.878303268297 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
118.936952159226 "Selected-Male-2_6" 1800 "grain_yield" "Selected-Male-2_6" 6 "Selected-Male-2"
121.978829715741 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
127.934114679848 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
115.108128295578 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
115.123238071211 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
125.548677092619 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.012197302114 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.136035547424 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.231703199223 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
129.486884338516 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
126.064786546893 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
122.126306215121 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
127.278863590995 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
120.465697955589 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
124.985861912682 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
114.151162231155 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.521066307468 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
117.176892816895 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
103.723234941642 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
123.740789130848 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
123.336175275041 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
120.061043995945 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
121.118485453244 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
114.281723510067 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.682887231868 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
120.771940617705 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
111.488017829035 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
123.640156490568 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
123.920115194696 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.451118362163 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
113.754766849245 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
126.039970321463 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.752185650358 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.174313932467 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
122.012752733068 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
111.220165054653 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
115.230059983475 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.424734517372 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
121.296587391712 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.471201374652 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.32489230872 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
115.36023375843 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.716570366197 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.745220132608 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
111.780357509147 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
114.794720366142 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
123.747179561232 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.52656588847 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
127.225980028025 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
130.060202227076 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
117.338840229619 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
106.91503233456 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.876056274324 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
124.893546814674 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
120.734335682993 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
124.399307628188 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
117.982804703808 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.702122613603 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
112.628183094479 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
123.285240405354 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
117.624017802641 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
109.095942819736 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
115.096544337009 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.823510279906 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
124.145118914363 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
127.448787712208 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.775037213458 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.523070624565 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.187313791382 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
124.217203483618 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.354955806986 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.132197353912 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.313703160185 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.583897732117 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
120.490374167515 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.650323901055 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
121.428976827969 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
122.290046197902 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
123.533535413156 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.598184962583 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
117.972065461162 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
122.771856416066 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
121.134595383523 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
121.763862172461 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
123.34096664303 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.138684776637 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
112.066263331131 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
122.523422854906 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
121.51878681874 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.34377172062 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
129.685643869662 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
112.302043995782 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
122.219156434364 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
118.207030797529 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
124.837736918009 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.563457286127 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
115.771362622372 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.356784886857 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
116.458881851201 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
119.903179320184 "Cycle_7" 1890 "grain_yield" "Cycle_7" 7 "Cycle"
